id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7471495865094882070,0,7471239622132043030,0,Wieso darf der Frei rumlaufen 😂😂😂😂,7471239622132043030,1739593415
7471250131296273174,0,7471239622132043030,0,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,7471239622132043030,1739536014
7470866350149452566,2,7470833364401016086,1,"Passt, Merz braucht gute Leute gerade auch im Zentrum und Frei gehört definitiv dazu.🖤👍",7470833364401016086,1739446692
7470984879989326614,1,7470833364401016086,0,Frei 🖤🔥,7470833364401016086,1739474260
7471161020842803991,0,7470833364401016086,0,🖤🖤🖤 einfach der richtige Mann 🔥,7470833364401016086,1739515298
7470836835075736342,0,7470833364401016086,0,🤦‍♀️,7470833364401016086,1739439841
7470554884430742294,3,7470551360166055190,0,Beide Stimmen 🖤🖤🖤,7470551360166055190,1739374145
7470573988709139222,2,7470551360166055190,0,"╔════༺❀༻🇩🇪༺❀༻════╗
🇩🇪🕊️Alice für Deutschland 🕊️🇩🇪
╚════༺❀༻💙༺❀༻════╝",7470551360166055190,1739378584
7470562349016187670,2,7470551360166055190,1,Seid wann interessiert sich die CDU CSU für die Sorgen und Nöte der Menschen,7470551360166055190,1739375873
7470556490651829014,2,7470551360166055190,0,Keine der Altparteien wählbar!,7470551360166055190,1739374515
7470552457670050582,2,7470551360166055190,1,Niemals CDU !,7470551360166055190,1739373593
7470626461894345494,1,7470551360166055190,0,wer Altparteien wählt hat die Kontrolle über sein Leben verloren,7470551360166055190,1739390808
7470559627318264599,1,7470551360166055190,0,"Jetzt interessiert sich ausgerechnet die CDU für die Sorgen und Nöte unserer Menschen? 2 Tage, nachdem sie zugestimmt haben, uns schlicht finanziell zu überfordern? Irre.",7470551360166055190,1739375257
7470558674815648535,1,7470551360166055190,0,Ihr seit alle Lügner nicht wählbar 💙,7470551360166055190,1739375025
7470557639170114326,1,7470551360166055190,0,Was habt ihr die letzten 10 Jahre gemacht? Versagt !,7470551360166055190,1739374791
7480207470066172694,0,7470551360166055190,0,"ihr seid raus, schuldig",7470551360166055190,1741621529
7479025392716989206,0,7470551360166055190,0,Der Mann muss Geschichte werden. Ein Wendehals im bestem DDR Stil,7470551360166055190,1741346316
7478652741792269078,0,7470551360166055190,0,Lasst es schnell vorbeigehen 🤣🤣🤣🤣🤣🤣🤣,7470551360166055190,1741259551
7478339506874516246,0,7470551360166055190,0,@CDU Deutschlands ist eine Lügenpartei und stellt sogar den Kanzler peinliche Partei,7470551360166055190,1741186616
7470939964529115906,0,7470551360166055190,0,👍👍👍👍🖤🖤🖤🖤,7470551360166055190,1739463791
7470845079952737046,0,7470551360166055190,0,Sind wir mal ganz ehrlich. Ihr habe auch nichts dagegen gemacht,7470551360166055190,1739441717
7470787804823503638,0,7470551360166055190,0,"🖤🖤🖤👍💪👏🙏🔥💯%🖤🖤🖤
Nur F.Merz und CDU/CSU!🖤🖤🖤",7470551360166055190,1739428438
7470602084418274070,0,7470551360166055190,0,Ihr alle Politiker habt kein Respekt mehr für das Deutsche Volk.,7470551360166055190,1739385124
7470555040039617302,0,7470551360166055190,0,💛🖤,7470551360166055190,1739374183
7470158522187088662,8,7470157347218836758,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7470157347218836758,1739281878
7470162350407287574,8,7470157347218836758,1,Die CDU war es die letzten dreißig Jahre vor den 3 Jahren.,7470157347218836758,1739282752
7470161394949538582,6,7470157347218836758,1,Nee es wart 16 Jahre auch ihr! Und deshalb 💙💙💙💙💙,7470157347218836758,1739282543
7478094947368928022,6,7470157347218836758,0,"kaum gewählt, schon Wahlbetrüger",7470157347218836758,1741129688
7470163304867431190,4,7470157347218836758,0,katastrophaler politiker,7470157347218836758,1739282978
7470162675331646230,4,7470157347218836758,0,💙💙💙💙💙,7470157347218836758,1739282827
7470218846147216150,3,7470157347218836758,0,"nie wieder Altparteien, CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für D.
Nur Blau 🥰",7470157347218836758,1739295900
7470182274584167190,3,7470157347218836758,0,🖤🖤🖤👍👍👍 viel Erfolg,7470157347218836758,1739287383
7470175879076823830,3,7470157347218836758,0,🖤🖤🖤,7470157347218836758,1739285914
7470164156352758550,3,7470157347218836758,0,Ne diggi,7470157347218836758,1739283167
7470162279486227222,3,7470157347218836758,0,Bitte nicht,7470157347218836758,1739282740
7470191709201695510,2,7470157347218836758,0,Nur die AFD kann Deutschland retten 💙💙💙,7470157347218836758,1739289587
7478713891041870615,2,7470157347218836758,0,Lügen und betrügen,7470157347218836758,1741273786
7470227909094392598,1,7470157347218836758,0,👏🏻,7470157347218836758,1739298009
7470179899124368150,1,7470157347218836758,0,Lieber AfD wählen als die billige Kopie,7470157347218836758,1739286853
7470166971465548566,1,7470157347218836758,0,Wer Deutschland liebt wählt AFD! Punkt aus Mickimaus 💙💙💙,7470157347218836758,1739283839
7479877584298197782,0,7470157347218836758,0,"Genosse Lars und Eskin*innen sind das beste Kanzler Duo!!!
blackrock Merz Rücktritt sofort 👍👍👍",7470157347218836758,1741544720
7479855886204601110,0,7470157347218836758,0,Hat die SPD jetzt auch die CDU übernommen? Vielleicht hat da die Frau von Klingbeil zu beigetragen?😂😂😂,7470157347218836758,1741539678
7479855701013299990,0,7470157347218836758,0,"Wenn Fritze CDU, schön gehorsam ist, darf er Klingbeil SPD, Wasser ans Rednerpult im Bundestag bringen?😳",7470157347218836758,1741539635
7479120759201137410,0,7470157347218836758,0,Und jetzt wird alles anders😳😳😳😳😂,7470157347218836758,1741368520
7477278763278615318,0,7470157347218836758,0,CDU hat großes Problem. Und das ist Merz. Sie wären der richtige.,7470157347218836758,1740939640
7474725773677495062,0,7470157347218836758,0,"Herr Frei
Bitte nicht mit den Grünen 🙏🙏🙏",7470157347218836758,1740345238
7471000832579846934,0,7470157347218836758,0,Nein Alice 💙💙💙💙💙💙💙💙💙,7470157347218836758,1739477958
7470967685435654934,0,7470157347218836758,0,💙💙💙 Nur die AFD 💙💙💙👍,7470157347218836758,1739470256
7470532063722111766,0,7470157347218836758,0,"schwarz gelb blau
weiter nach rechts ohne moderne Ideen
das Desaster unserer Demokratie kommt mit der nächsten Wahl
ich verstehe Deutschland nicht mehr
Parolen reichen offenbar wieder, um ein Volk in den Abgrund zu führen",7470157347218836758,1739368842
7470486814748689174,0,7470157347218836758,0,Nur CDU und Merz ❤️❤️❤️❤️,7470157347218836758,1739358331
7470481464019125014,0,7470157347218836758,0,"Unwählbar die CDU und der arrogante Merz, weil sie was versprechen, was sie nicht halten können 🤨🤨🤨🤨🤨",7470157347218836758,1739357049
7470460475138982678,0,7470157347218836758,0,💯💯💯💯🖤🖤🖤🖤💯💯💯💯🖤🖤🖤🖤🖤💯💯💯💯💯🖤🖤🖤🖤🖤💯💯💯💯💯🖤🖤🖤🖤💯💯💯💯💯💯🖤🖤🖤🖤🖤💯💯💯💯💯💯💯 Union💯💯💯💯💯🖤🖤🖤🖤💯💯🖤🖤🖤💯💯💯💯🖤🖤🖤🖤💯💯💯💯🖤🖤🖤🖤🖤💯💯💯💯🖤🖤🖤,7470157347218836758,1739352166
7470459702394094358,0,7470157347218836758,0,"Atomausstieg, grösste Steuererhöhung der Nachkriegszeit, Mutti Merkel 2015 um nicht zu vergessen eine Pandemie die keine gewesen ist ,ihr gehört auf die Anklagebank nicht in Bundestag",7470157347218836758,1739352025
7470458339811967766,0,7470157347218836758,0,💙💙💙💙💙💙💙💙💙💙💙💙💙,7470157347218836758,1739351713
7470370103500358422,0,7470157347218836758,0,🖤🖤🖤🖤🖤🖤🖤👍,7470157347218836758,1739331605
7470369668969530134,0,7470157347218836758,0,So ist es😂👍😂🥰👍😂,7470157347218836758,1739331342
7470277694514791190,0,7470157347218836758,0,"Wieder einmal Inhaltslos. Nur drauf hauen, dass können Sie. Unwählbar 💚❤️",7470157347218836758,1739309618
7470272268811174678,0,7470157347218836758,0,💙💙💙💙👍💙💙💙💙👍💙💙💙💙,7470157347218836758,1739308353
7470253745352540950,0,7470157347218836758,0,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7470157347218836758,1739304018
7470227893525529366,0,7470157347218836758,0,Ihr habt mitregiert 👍👍👍,7470157347218836758,1739298009
7470227541048099606,0,7470157347218836758,0,Nur mit schwarz/blau bewegt sich was,7470157347218836758,1739297916
7470225007808201494,0,7470157347218836758,0,nur noch AFD,7470157347218836758,1739297334
7470188346250167062,0,7470157347218836758,0,"hier wird den Burger einen kasperletheater aufgeführt es ist unglaublich
kleine Kinder zwischen drei vier und fünf den kindergarten sind können sich besser benehmen wie diese Erwachsenen",7470157347218836758,1739288793
7470188136065237782,0,7470157347218836758,0,und was hört mein schuldzuweisung schuldzuweisung schuldzuweisung die bösen roten die bösen gelben die böse AFD schuldzuweisung seid ihr jetzt fertig ihr Kinder,7470157347218836758,1739288744
7470165808804381462,0,7470157347218836758,0,Und am 24.2 mit SPD und Grünen sich in den Arm liegen.. 👏 So geht's bestimmt viel besser weiter... Solange ihr nicht wisst was Demokratie bedeutet gibt es keine Stimme,7470157347218836758,1739283567
7469808435284050710,6,7469767663351303446,0,Stimmt alles aber ich glaube es ist Show nach der Wahl werden sie linke Grüne Politik weiter machen deshalb wählt bitte nur diejenigen die Grün vollkommen ausschließen,7469767663351303446,1739200361
7469894569808872214,4,7469767663351303446,0,💙💙💙💙💙💙💙💙💙alles für Alice!,7469767663351303446,1739220402
7473775854817510166,1,7469767663351303446,0,"Rechtspopulistisches Gerede.🙈 Wenn man die Taten als Wahlkampf benutzt und die Medien mitmachen. Statistik anschauen würde helfen. Auch sich mal Gedanken machen, warum immer vor den Wahlen.",7469767663351303446,1740124105
7470014312410530582,1,7469767663351303446,0,"Da stehe ich voll dahinter, ich verstehe nicht das jetzt so ein riesen Theater gemacht wird. Wenn kein Wahlkampf wäre würde es nur halb so viel Aufheben geben. Es war richtig zur richtigen Zeit!",7469767663351303446,1739248510
7469887077132600086,1,7469767663351303446,0,🖤🖤🖤,7469767663351303446,1739218644
7477346309507302166,0,7469767663351303446,0,😂😂😂,7469767663351303446,1740955366
7475474609354523414,0,7469767663351303446,0,🥰🥰🥰,7469767663351303446,1740519595
7473776494918058774,0,7469767663351303446,0,Der Rassismus ist noch mehr gestiegen seit die CDU mit der AfD gemeinsame Sache gemacht haben. Schämt euch.😡,7469767663351303446,1740124238
7473042349448790806,0,7469767663351303446,0,Niemals AfD!,7469767663351303446,1739953344
7472672939001299734,0,7469767663351303446,0,So ist es!!! Schaltet endlich auf normalen Verstand um! Wer will den die braunen Fäkalien von 33- 45? NIEMAND! Versteht das endlich! Es geht um das Wohl des Landes und des Volkes!!!,7469767663351303446,1739867336
7469886963258049302,0,7469719482613828887,0,🖤🖤🖤,7469719482613828887,1739218630
7469723391181226774,0,7469719482613828887,0,"Es kann jeder alles versprechen.
Danach kommt hundert mal der Satz.
Wir hätten gewollt aber die anderen nicht.",7469719482613828887,1739180582
7473905888185729814,6,7473905126650957078,0,"╔════༺❀༻🇩🇪CSU/CDU༺❀༻════╗
🇩🇪🖤🖤🖤🖤🖤🖤Merz 2025🖤🖤🖤🖤🖤🇩🇪
╚════༺❀༻🖤🇩🇪Merz🇩🇪༺❀༻════╝",7473905126650957078,1740154348
7473966729325151009,3,7473905126650957078,0,"╔════༺❀༻🦅༺❀༻════╗
🖤🇩🇪✲CDU2025✲🇩🇪🖤🗳
=== ✲CDU beide Stimme =====
╚════༺❀༻🦅༺❀༻════╝",7473905126650957078,1740168538
7483208593867277079,1,7473905126650957078,0,🖤🖤MERZ🖤🖤💪🤝👏,7473905126650957078,1742320286
7483208548366271254,1,7473905126650957078,0,🖤🤝🖤,7473905126650957078,1742320275
7474740851161334550,1,7473905126650957078,0,🖤🖤🖤,7473905126650957078,1740348779
7474332910959477526,0,7473905126650957078,0,Wählt AfD 💙,7473905126650957078,1740253765
7474258039370941206,0,7473905126650957078,0,💙💙💙💙💙,7473905126650957078,1740236355
7473944064338314017,0,7473905126650957078,0,🙏🙏🙏💙💙💙💙💙,7473905126650957078,1740163250
7473926343098598166,0,7473905126650957078,0,💙💙💙💙,7473905126650957078,1740159124
